0000111101110000 //data 317: 247.0000
0000111101110000 //data 318: 247.0000
0000111111010000 //data 319: 253.0000
0000111111010000 //data 320: 253.0000
0000111111000000 //data 321: 252.0000
0000111110000000 //data 322: 248.0000
0000111100100000 //data 323: 242.0000
0000111100000000 //data 324: 240.0000
0000111100100000 //data 325: 242.0000
0000111100110000 //data 326: 243.0000
0000111101100000 //data 327: 246.0000
0000111101010000 //data 328: 245.0000
0000111101110000 //data 329: 247.0000
0000111110000000 //data 330: 248.0000
0000111100010000 //data 331: 241.0000
0000111110010000 //data 332: 249.0000
0000111111110000 //data 333: 255.0000
0000110110000000 //data 334: 216.0000
0000100000000000 //data 335: 128.0000
0000001100100000 //data 336: 50.0000
0000000100000000 //data 337: 16.0000
0000000100100000 //data 338: 18.0000
0000000101110000 //data 339: 23.0000
0000001000000000 //data 340: 32.0000
0000000111010000 //data 341: 29.0000
0000000110000000 //data 342: 24.0000
0000000111010000 //data 343: 29.0000
0000000111000000 //data 344: 28.0000
0000000111100000 //data 345: 30.0000
0000000110100000 //data 346: 26.0000
0000000110010000 //data 347: 25.0000
0000000110010000 //data 348: 25.0000
0000000101000000 //data 349: 20.0000
0000000101000000 //data 350: 20.0000
0000000101100000 //data 351: 22.0000
0000000101110000 //data 352: 23.0000
0000000101110000 //data 353: 23.0000
0000000011110000 //data 354: 15.0000
0000000101000000 //data 355: 20.0000
0000000100000000 //data 356: 16.0000
0000000110100000 //data 357: 26.0000
0000000111000000 //data 358: 28.0000
0000000110110000 //data 359: 27.0000
0000001000100000 //data 360: 34.0000
0000000110000000 //data 361: 24.0000
0000001001110000 //data 362: 39.0000
0000100000010000 //data 363: 129.0000
0000111010010000 //data 364: 233.0000
0000111111000000 //data 365: 252.0000
0000111101100000 //data 366: 246.0000
0000111110010000 //data 367: 249.0000
0000111101110000 //data 368: 247.0000
0000111101110000 //data 369: 247.0000
0000111110000000 //data 370: 248.0000
0000111101010000 //data 371: 245.0000
0000111101110000 //data 372: 247.0000
0000111101110000 //data 373: 247.0000
0000111101110000 //data 374: 247.0000
0000111101100000 //data 375: 246.0000
0000111101100000 //data 376: 246.0000
0000111101110000 //data 377: 247.0000
0000111101010000 //data 378: 245.0000
0000111101010000 //data 379: 245.0000
0000111101010000 //data 380: 245.0000
0000111101010000 //data 381: 245.0000
0000111101100000 //data 382: 246.0000
0000111110110000 //data 383: 251.0000
0000111111010000 //data 384: 253.0000
0000111111010000 //data 385: 253.0000
0000111110010000 //data 386: 249.0000
0000111100110000 //data 387: 243.0000
0000111100010000 //data 388: 241.0000
0000111101010000 //data 389: 245.0000
0000111101000000 //data 390: 244.0000
0000111100110000 //data 391: 243.0000
0000111110010000 //data 392: 249.0000
0000111100110000 //data 393: 243.0000
0000111110100000 //data 394: 250.0000
0000111111110000 //data 395: 255.0000
0000111001100000 //data 396: 230.0000
0000100110110000 //data 397: 155.0000
0000010000010000 //data 398: 65.0000
0000000010110000 //data 399: 11.0000
0000000110010000 //data 400: 25.0000
0000001000000000 //data 401: 32.0000
0000000111110000 //data 402: 31.0000
0000000110000000 //data 403: 24.0000
0000000101100000 //data 404: 22.0000
0000000101110000 //data 405: 23.0000
0000000110010000 //data 406: 25.0000
0000000101110000 //data 407: 23.0000
0000000101010000 //data 408: 21.0000
0000000110000000 //data 409: 24.0000
0000000101100000 //data 410: 22.0000
0000000110100000 //data 411: 26.0000
0000000101110000 //data 412: 23.0000
0000000110000000 //data 413: 24.0000
0000000110010000 //data 414: 25.0000
0000000110010000 //data 415: 25.0000
0000000110000000 //data 416: 24.0000
0000000110100000 //data 417: 26.0000
0000000011010000 //data 418: 13.0000
0000000100110000 //data 419: 19.0000
0000000101110000 //data 420: 23.0000
0000000101010000 //data 421: 21.0000
0000000101100000 //data 422: 22.0000
0000000111000000 //data 423: 28.0000
0000000111100000 //data 424: 30.0000
0000001001100000 //data 425: 38.0000
0000000111110000 //data 426: 31.0000
0000000110010000 //data 427: 25.0000
0000011111110000 //data 428: 127.0000
0000111001110000 //data 429: 231.0000
0000111110100000 //data 430: 250.0000
0000111100110000 //data 431: 243.0000
0000111110100000 //data 432: 250.0000
0000111101110000 //data 433: 247.0000
0000111110000000 //data 434: 248.0000
0000111101100000 //data 435: 246.0000
0000111110000000 //data 436: 248.0000
0000111110000000 //data 437: 248.0000
0000111110000000 //data 438: 248.0000
0000111101110000 //data 439: 247.0000
0000111101110000 //data 440: 247.0000
0000111101110000 //data 441: 247.0000
0000111101110000 //data 442: 247.0000
0000111101110000 //data 443: 247.0000
0000111101100000 //data 444: 246.0000
0000111101100000 //data 445: 246.0000
0000111110000000 //data 446: 248.0000
0000111110110000 //data 447: 251.0000
0000111111010000 //data 448: 253.0000
0000111111010000 //data 449: 253.0000
0000111110010000 //data 450: 249.0000
0000111101000000 //data 451: 244.0000
0000111100100000 //data 452: 242.0000
0000111100110000 //data 453: 243.0000
0000111101100000 //data 454: 246.0000
0000111110100000 //data 455: 250.0000
0000111100000000 //data 456: 240.0000
0000111110000000 //data 457: 248.0000
0000111111100000 //data 458: 254.0000
0000110100000000 //data 459: 208.0000
0000011001000000 //data 460: 100.0000
0000000100010000 //data 461: 17.0000
0000000011100000 //data 462: 14.0000
0000000111010000 //data 463: 29.0000
0000000111000000 //data 464: 28.0000
0000000110000000 //data 465: 24.0000
0000000110100000 //data 466: 26.0000
0000000101100000 //data 467: 22.0000
0000000101110000 //data 468: 23.0000
0000000101110000 //data 469: 23.0000
0000000101110000 //data 470: 23.0000
0000000101100000 //data 471: 22.0000
0000000101100000 //data 472: 22.0000
0000000110000000 //data 473: 24.0000
0000000101100000 //data 474: 22.0000
0000000110100000 //data 475: 26.0000
0000000101110000 //data 476: 23.0000
0000000110100000 //data 477: 26.0000
0000000110110000 //data 478: 27.0000
0000000110100000 //data 479: 26.0000
0000000101000000 //data 480: 20.0000
0000000101000000 //data 481: 20.0000
0000000100000000 //data 482: 16.0000
0000000101000000 //data 483: 20.0000
0000000101110000 //data 484: 23.0000
0000000111010000 //data 485: 29.0000
0000001000010000 //data 486: 33.0000
0000001000000000 //data 487: 32.0000
0000000111100000 //data 488: 30.0000
0000001001000000 //data 489: 36.0000
0000001010110000 //data 490: 43.0000
0000001001010000 //data 491: 37.0000
0000001000010000 //data 492: 33.0000
0000100010110000 //data 493: 139.0000
0000111110100000 //data 494: 250.0000
0000111100100000 //data 495: 242.0000
0000111110010000 //data 496: 249.0000
0000111110000000 //data 497: 248.0000
0000111100110000 //data 498: 243.0000
0000111110100000 //data 499: 250.0000
0000111101100000 //data 500: 246.0000
0000111110000000 //data 501: 248.0000
0000111110000000 //data 502: 248.0000
0000111101110000 //data 503: 247.0000
0000111101110000 //data 504: 247.0000
0000111101110000 //data 505: 247.0000
0000111110000000 //data 506: 248.0000
0000111110000000 //data 507: 248.0000
0000111101110000 //data 508: 247.0000
0000111101110000 //data 509: 247.0000
0000111110010000 //data 510: 249.0000
0000111111000000 //data 511: 252.0000
0000111111000000 //data 512: 252.0000
0000111111010000 //data 513: 253.0000
0000111110010000 //data 514: 249.0000
0000111101000000 //data 515: 244.0000
0000111100110000 //data 516: 243.0000
0000111101100000 //data 517: 246.0000
0000111101100000 //data 518: 246.0000
0000111100110000 //data 519: 243.0000
0000111110000000 //data 520: 248.0000
0000111111000000 //data 521: 252.0000
0000101011000000 //data 522: 172.0000
0000001101110000 //data 523: 55.0000
0000000011110000 //data 524: 15.0000
0000000110010000 //data 525: 25.0000
0000000111100000 //data 526: 30.0000
0000000100100000 //data 527: 18.0000
0000000101000000 //data 528: 20.0000
0000000110100000 //data 529: 26.0000
0000000111000000 //data 530: 28.0000
0000000110010000 //data 531: 25.0000
0000000110100000 //data 532: 26.0000
0000000110100000 //data 533: 26.0000
0000000110010000 //data 534: 25.0000
0000000110110000 //data 535: 27.0000
0000000110100000 //data 536: 26.0000
0000000111000000 //data 537: 28.0000
0000000101110000 //data 538: 23.0000
0000000110100000 //data 539: 26.0000
0000000101010000 //data 540: 21.0000
0000000110000000 //data 541: 24.0000
0000000110000000 //data 542: 24.0000
0000000110010000 //data 543: 25.0000
0000000100110000 //data 544: 19.0000
0000000101000000 //data 545: 20.0000
0000000101000000 //data 546: 20.0000
0000000101010000 //data 547: 21.0000
0000000011010000 //data 548: 13.0000
0000010000010000 //data 549: 65.0000
0000011010110000 //data 550: 107.0000
0000000101000000 //data 551: 20.0000
0000001001010000 //data 552: 37.0000
0000001010000000 //data 553: 40.0000
0000001010000000 //data 554: 40.0000
0000001011100000 //data 555: 46.0000
0000001001010000 //data 556: 37.0000
0000001110010000 //data 557: 57.0000
0000101111100000 //data 558: 190.0000
0000111111110000 //data 559: 255.0000
0000111100000000 //data 560: 240.0000
0000111110010000 //data 561: 249.0000
0000111101000000 //data 562: 244.0000
0000111110110000 //data 563: 251.0000
0000111101100000 //data 564: 246.0000
0000111110000000 //data 565: 248.0000
0000111110000000 //data 566: 248.0000
0000111101110000 //data 567: 247.0000
0000111101110000 //data 568: 247.0000
0000111101110000 //data 569: 247.0000
0000111101110000 //data 570: 247.0000
0000111101110000 //data 571: 247.0000
0000111101100000 //data 572: 246.0000
0000111101100000 //data 573: 246.0000
0000111110000000 //data 574: 248.0000
0000111111000000 //data 575: 252.0000
0000111111000000 //data 576: 252.0000
0000111111010000 //data 577: 253.0000
0000111110100000 //data 578: 250.0000
0000111101010000 //data 579: 245.0000
0000111101000000 //data 580: 244.0000
0000111110010000 //data 581: 249.0000
0000111100100000 //data 582: 242.0000
0000111101010000 //data 583: 245.0000
0000111101110000 //data 584: 247.0000
0000100010100000 //data 585: 138.0000
0000000110010000 //data 586: 25.0000
0000000011100000 //data 587: 14.0000
0000000110010000 //data 588: 25.0000
0000000110010000 //data 589: 25.0000
0000000101010000 //data 590: 21.0000
0000000101110000 //data 591: 23.0000
0000000111100000 //data 592: 30.0000
0000000111000000 //data 593: 28.0000
0000000111010000 //data 594: 29.0000
0000000110110000 //data 595: 27.0000
0000000111000000 //data 596: 28.0000
0000000111000000 //data 597: 28.0000
0000000111000000 //data 598: 28.0000
0000000110010000 //data 599: 25.0000
0000000101110000 //data 600: 23.0000
0000000110110000 //data 601: 27.0000
0000000110010000 //data 602: 25.0000
0000000111010000 //data 603: 29.0000
0000000110100000 //data 604: 26.0000
0000000110100000 //data 605: 26.0000
